u,hayward_x_star,bardeen_x_star,hayward_x_plus,bardeen_x_plus,hayward_gap,bardeen_gap,hayward_shape_fn,bardeen_shape_fn,hayward_Ccrit_over_CR,bardeen_Ccrit_over_CR,bardeen_over_hayward_shape_fn,bardeen_over_hayward_Ccrit_over_CR,delta_x_star,delta_x_plus,delta_gap
0.5246867167919799,1.4669065773409153,1.3795620180153527,1.836795575772032,1.7601293568621506,0.36988899843111667,0.3805673388467977,0.8631640770700378,0.8157830886543846,0.664464016334935,0.6279901144466045,0.9451077846329226,0.9451077846329226,-0.08734455932556262,-0.07666621890988146,0.010678340415681054
0.5265037593984963,1.4664428155623268,1.3784678350206232,1.835373173938263,1.7581143203012237,0.36893035837593613,0.37964648528060063,0.8598848067072077,0.8122896007473204,0.6619396328326342,0.6253008262018654,0.9446493232713977,0.9446493232713977,-0.0879749805417036,-0.07725885363703933,0.010716126904664502
0.5283208020050125,1.4659682104788685,1.3773736520258937,1.833928032411144,1.7560992837402971,0.36795982193227555,0.3787256317144036,0.8565685728794565,0.8087961128402563,0.6593867948417704,0.6226115379571266,0.9442280962064632,0.9442280962064632,-0.08859455845297481,-0.07782874867084688,0.010765809782128044
0.5301378446115288,1.4654936053954102,1.376279469031164,1.832482890884025,1.7540842471793705,0.3669892854886149,0.37780477814820657,0.8532523390517053,0.8053026249331923,0.6568339568509065,0.6199222497123877,0.9438035948758092,0.9438035948758092,-0.08921413636424624,-0.07839864370465444,0.010815492659591641
0.5319548872180451,1.4650190003119516,1.3751852860364344,1.831037749356906,1.752069210618444,0.36601874904495435,0.37688392458200953,0.8499361052239541,0.8018091370261282,0.6542811188600427,0.6172329614676489,0.9433757809533875,0.9433757809533875,-0.08983371427551723,-0.07896853873846221,0.010865175537055183
0.5337719298245613,1.4645443952284933,1.374091103041705,1.829592607829787,1.7500541740575173,0.3650482126012938,0.3759630710158125,0.8466198713962029,0.7983156491190642,0.6517282808691789,0.61454367322291,0.9429446155126529,0.9429446155126527,-0.09045329218678844,-0.07953843377226977,0.010914858414518724
0.5355889724310777,1.464069790145035,1.3729969200469752,1.828147466302668,1.7480391374965907,0.3640776761576331,0.3750422174496154,0.8433036375684515,0.7948221612119999,0.6491754428783149,0.611854384978171,0.9425100590147563,0.9425100590147562,-0.09107287009805987,-0.08010832880607732,0.010964541291982322
0.537406015037594,1.4635951850615765,1.3719027370522456,1.826702324775549,1.746024100935664,0.3631071397139725,0.3741213638834184,0.8399874037407004,0.7913286733049358,0.6466226048874509,0.6091650967334322,0.9420720712964581,0.9420720712964582,-0.09169244800933085,-0.08067822383988488,0.011014224169445863
0.5392230576441103,1.4631205799781182,1.3708085540575161,1.8252571832484301,1.7440090643747375,0.3621366032703119,0.37320051031722135,0.8366711699129491,0.7878351853978718,0.6440697668965871,0.6064758084886933,0.9416306115577541,0.9416306115577538,-0.09231202592060206,-0.08124811887369265,0.01106390704690946
0.5410401002506265,1.4626459748946599,1.369660950956762,1.823812041721311,1.741905217273746,0.3611660668266513,0.37224426631698376,0.833354936085198,0.784245583817864,0.6415169289057233,0.6037125319040254,0.9410703049314953,0.9410703049314952,-0.09298502393789776,-0.08190682444756514,0.011078199490332452
0.5428571428571428,1.4621713698112013,1.368473443680424,1.822366900194192,1.7397350297693326,0.3601955303829907,0.3712615860889087,0.8300387022574467,0.7805841864821635,0.6389640909148594,0.6008939869208563,0.9404190242686489,0.9404190242686488,-0.09369792613077732,-0.08263187042485942,0.01106605570591801
0.5446741854636591,1.461696764727743,1.3672859364040857,1.8209217586670732,1.7375648422649195,0.3592249939393301,0.3702789058608337,0.8267224684296955,0.776922789146463,0.6364112529239956,0.5980754419376871,0.9397625186384208,0.9397625186384208,-0.09441082832365733,-0.0833569164021537,0.011053911921503567
0.5464912280701755,1.4612221596442847,1.3660984291277474,1.8194766171399541,1.735394654760506,0.3582544574956694,0.36929622563275855,0.8234062346019442,0.7732613918107623,0.6338584149331316,0.5952568969545178,0.9391007249108051,0.9391007249108052,-0.09512373051653733,-0.0840819623794482,0.011041768137089125
0.5483082706766917,1.4607475545608262,1.3649109218514093,1.818031475612835,1.7332244672560926,0.35728392105200885,0.3683135454046835,0.8200900007741929,0.7695999944750617,0.6313055769422677,0.5924383519713486,0.9384335789346694,0.9384335789346694,-0.09583663270941689,-0.08480700835674249,0.011029624352674627
0.550125313283208,1.4602680395949375,1.363723414575071,1.8165758149858011,1.7310542797516795,0.3563077753908638,0.3673308651766084,0.8167574024776619,0.7659385971393612,0.6287401415774636,0.5896198069881794,0.937779804401968,0.9377798044019678,-0.09654462501986649,-0.08552153523412165,0.011023089785744622
0.5519423558897243,1.4597222412162365,1.3625359072987326,1.8149781465099146,1.7288840922472661,0.3552559052936782,0.36634818494853333,0.8132038838526029,0.7622771998036606,0.626004641664466,0.5868012620050103,0.937375257226178,0.9373752572261781,-0.09718633391750386,-0.08609405426264849,0.011092279654855153
0.5537593984962406,1.4591764428375358,1.3613484000223945,1.8133804780340284,1.7267139047428528,0.3542040351964926,0.36536550472045826,0.8096503652275439,0.7586158024679601,0.6232691417514684,0.5839827170218411,0.9369671589720817,0.9369671589720818,-0.09782804281514124,-0.08666657329117555,0.011161469523965684
0.5555764411027568,1.4586306444588348,1.3601608927460562,1.8117828095581419,1.7245437172384395,0.35315216509930697,0.36438282449238324,0.8060968466024849,0.7549544051322596,0.6205336418384709,0.5811641720386719,0.9365554626769984,0.9365554626769983,-0.09846975171277861,-0.0872390923197024,0.01123065939307627
0.5573934837092731,1.4580848460801341,1.3589733854697181,1.8101851410822556,1.7223735297340261,0.35210029500212137,0.36340014426430817,0.8025433279774259,0.751293007796559,0.6177981419254733,0.5783456270555027,0.9361401205464779,0.936140120546478,-0.09911146061041598,-0.08781161134822946,0.0112998492621868
0.5592105263157895,1.4575390477014332,1.3577858781933798,1.8085874726063689,1.7202033422296128,0.35104842490493576,0.36241746403623304,0.7989898093523666,0.7476316104608584,0.6150626420124756,0.5755270820723334,0.9357210839358046,0.9357210839358046,-0.09975316950805335,-0.08838413037675608,0.011369039131297276
0.5610275689223058,1.4569932493227324,1.3565395667787963,1.8069898041304826,1.7179345781589241,0.34999655480775016,0.3613950113801279,0.7954362907273076,0.7438688971022566,0.612327142099478,0.5726305439783705,0.9351709316934731,0.9351709316934731,-0.10045368254393616,-0.08905522597155846,0.011398456572377758
0.562844611528822,1.4564474509440315,1.355248076575073,1.805392135654596,1.715590078433658,0.34894468471056456,0.360342001858585,0.7918827721022487,0.7400283433845964,0.6095916421864805,0.5696740843480662,0.9345175440804302,0.9345175440804303,-0.10119937436895854,-0.08980205722093815,0.011397317148020447
0.5646616541353383,1.4559016525653308,1.3539565863713499,1.8037944671787098,1.713245578708392,0.34789281461337895,0.35928899233704215,0.7883292534771896,0.7361877896669364,0.606856142273483,0.5667176247177619,0.9338582659716536,0.9338582659716536,-0.10194506619398092,-0.09054888847031783,0.011396177723663192
0.5664786967418546,1.45535585418663,1.3526650961676265,1.8021967987028233,1.7109010789831258,0.3468409445161934,0.3582359828154993,0.7847757348521306,0.7323472359492764,0.6041206423604853,0.5637611650874575,0.9331930173494306,0.9331930173494306,-0.10269075801900351,-0.09129571971969752,0.011395038299305882
0.5682957393483709,1.454810055807929,1.3513736059639032,1.8005991302269369,1.7085565792578596,0.3457890744190078,0.3571829732939564,0.7812222162270716,0.7285066822316164,0.6013851424474879,0.5608047054571532,0.9325217167401538,0.9325217167401536,-0.10343644984402589,-0.09204255096907721,0.011393898874948571
0.5701127819548872,1.4542642574292284,1.35008211576018,1.7990014617510504,1.7062120795325935,0.34473720432182214,0.35612996377241346,0.7776686976020124,0.7246661285139561,0.59864964253449,0.5578482458268488,0.931844281181057,0.9318442811810573,-0.10418214166904849,-0.0927893822184569,0.011392759450591317
0.5719298245614035,1.4537184590505274,1.3487906255564568,1.797403793275164,1.7038675798073273,0.34368533422463654,0.3550769542508706,0.7741151789769534,0.720825574796296,0.5959141426214926,0.5548917861965444,0.9311606261860371,0.9311606261860371,-0.10492783349407064,-0.0935362134678368,0.011391620026234062
0.5737468671679198,1.4531726606718267,1.3474991353527335,1.7958061247992776,1.7015230800820613,0.34263346412745094,0.3540239447293277,0.7705616603518943,0.716985021078636,0.593178642708495,0.5519353265662401,0.930470665710527,0.930470665710527,-0.10567352531909324,-0.09428304471721627,0.011390480601876751
0.575563909774436,1.4526016518144622,1.3462076451490104,1.7941525588424105,1.6991785803567951,0.3415509070279483,0.35297093520778483,0.7669247675208596,0.713144467360976,0.5903789613018127,0.5489788669359358,0.9298753900806564,0.9298753900806563,-0.10639400666545185,-0.0949739784856154,0.011420028179836506
0.5773809523809523,1.4519746196711787,1.344916154945287,1.792374776261142,1.696834080631529,0.3404001565899634,0.351917925686242,0.7631025986765454,0.7093039136433159,0.5874366543536087,0.5460224073056315,0.9295000631284274,0.9295000631284274,-0.10705846472589164,-0.09554069562961298,0.011517769096278552
0.5791979949874686,1.451347587527895,1.3436246647415637,1.7905969936798736,1.694489580906263,0.3392494061519785,0.35086491616469906,0.7592804298322313,0.7054633599256559,0.5844943474054047,0.5430659476753271,0.9291209574327278,0.9291209574327279,-0.10772292278633122,-0.09610741277361057,0.011615510012720542
0.581015037593985,1.4507205553846112,1.3422678245644455,1.7888192110986048,1.6920341080869412,0.33809865571399356,0.3497662835224958,0.7554582609879169,0.7015144330810671,0.5815520404572005,0.5400260623730158,0.9285945621452241,0.9285945621452241,-0.10845273082016571,-0.09678510301166354,0.011667627808502223
0.5828320802005013,1.4500935232413277,1.340859349840447,1.7870414285173364,1.6894909528229338,0.33694790527600865,0.3486316029824868,0.7516360921436027,0.6974798780868066,0.5786097335089966,0.5369202604903535,0.9279488909289239,0.9279488909289236,-0.1092341734008806,-0.09755047569440256,0.011683697706478147
0.5846491228070175,1.4494664910980442,1.3394508751164487,1.7852636459360678,1.6869477975589267,0.33579715483802375,0.3474969224424779,0.7478139232992885,0.6934453230925459,0.5756674265607926,0.5338144586076913,0.927296619502786,0.927296619502786,-0.11001561598159548,-0.09831584837714114,0.011699767604454125
0.5864661654135338,1.4488394589547604,1.3380424003924505,1.7834858633547992,1.6844046422949193,0.33464640440003884,0.3463622419024689,0.7439917544549745,0.6894107680982854,0.5727251196125887,0.530708656725029,0.9266376461434396,0.9266376461434395,-0.11079705856230992,-0.09908122105987993,0.011715837502430049
0.5882832080200501,1.4482124268114769,1.336633925668452,1.7817080807735308,1.6818614870309119,0.33349565396205394,0.3452275613624599,0.7401695856106603,0.6853762131040247,0.5697828126643847,0.5276028548423667,0.9259718670263525,0.9259718670263524,-0.11157850114302481,-0.09984659374261895,0.011731907400405972
0.5901002506265663,1.4475853946681931,1.3352254509444537,1.7799302981922622,1.6793183317669047,0.33234490352406904,0.344092880822451,0.7363474167663461,0.6813416581097642,0.5668405057161807,0.5244970529597045,0.9252991761712991,0.925299176171299,-0.11235994372373947,-0.10061196642535752,0.01174797729838195
0.5919172932330827,1.4469583625249096,1.3338169762204553,1.7781525156109936,1.676775176502897,0.331194153086084,0.34295820028244195,0.7325252479220317,0.6773071031155034,0.5638981987679765,0.5213912510770421,0.9246194653861192,0.9246194653861193,-0.11314138630445436,-0.10137733910809654,0.01176404719635793
0.593734335839599,1.4463313303816259,1.3324085014964568,1.776374733029725,1.67423202123889,0.3300434026480991,0.34182351974243297,0.7287030790777176,0.6732725481212428,0.5609558918197726,0.5182854491943798,0.9239326242087101,0.9239326242087101,-0.11392282888516903,-0.10214271179083512,0.011780117094333853
0.5955513784461153,1.4457042982383423,1.3310000267724584,1.7745969504484564,1.6716888659748825,0.3288926522101142,0.34068883920242404,0.7248809102334034,0.6692379931269823,0.5580135848715686,0.5151796473117175,0.9232385398471803,0.9232385398471801,-0.11470427146588391,-0.10290808447357391,0.011796186992309832
0.5973684210526315,1.4450772660950586,1.3295915520484602,1.772819167867188,1.6691457107108751,0.3277419017721293,0.33955415866241506,0.7210587413890892,0.6652034381327216,0.5550712779233646,0.5120738454290553,0.9225370971181007,0.9225370971181007,-0.11548571404659835,-0.10367345715631293,0.011812256890285755
0.5991854636591478,1.444450233951775,1.3281830773244618,1.7710413852859195,1.666602555446868,0.3265911513341444,0.3384194781224061,0.717236572544775,0.6611688831384611,0.5521289709751607,0.508968043546393,0.9218281783827835,0.9218281783827833,-0.11626715662731324,-0.1044388298390515,0.011828326788261678
0.6010025062656641,1.4437715161791305,1.3267011383964105,1.7691431115581437,1.6639322983348925,0.3253715953790133,0.33723115993848196,0.7132416438275292,0.657016229066926,0.5490536734147671,0.5057713289516569,0.9211691924508558,0.9211691924508558,-0.11707037778272,-0.10521081322325121,0.011859564559468683
0.6028195488721805,1.4430508038326302,1.3251595098025661,1.7671469387738308,1.6611587709714428,0.32409613494120065,0.3359992611688767,0.7091063477135262,0.6527676194951052,0.5458703209819691,0.5025007477783603,0.9205496772097979,0.9205496772097976,-0.11789129403006404,-0.10598816780238796,0.01190312622767603
0.6046365914786967,1.44233009148613,1.3236178812087218,1.765150765989518,1.6583852436079933,0.3228206745033882,0.33476736239927146,0.7049710515995234,0.6485190099232846,0.5426869685491713,0.499230166605064,0.919922893928547,0.9199228939285469,-0.11871221027740808,-0.1067655223815247,0.011946687895883268
0.606453634085213,1.4416093791396294,1.3220762526148775,1.763154593205205,1.6556117162445436,0.3215452140655757,0.33353546362966624,0.7008357554855207,0.644270400351464,0.5395036161163735,0.49595958543176766,0.9192887139514312,0.9192887139514312,-0.1195331265247519,-0.10754287696066145,0.01199024956409056
0.6082706766917293,1.440888666793129,1.3205346240210332,1.7611584204208923,1.6528381888810941,0.32026975362776317,0.332303564860061,0.6967004593715178,0.6400217907796434,0.5363202636835758,0.49268900425847134,0.9186470055682131,0.9186470055682131,-0.12035404277209594,-0.1083202315397982,0.012033811232297853
0.6100877192982456,1.4401679544466288,1.3189929954271888,1.7591622476365796,1.6500646615176446,0.31899429318995065,0.3310716660904558,0.692565163257515,0.6357731812078228,0.533136911250778,0.489418423085175,0.9179976339228957,0.9179976339228957,-0.12117495901943998,-0.10909758611893494,0.012077372900505146
0.6119047619047618,1.4394472421001285,1.3174513668333445,1.7571660748522666,1.647291134154195,0.3177188327521382,0.3298397673208506,0.6884298671435123,0.6315245716360022,0.5299535588179802,0.48614784191187865,0.9173404609192422,0.917340460919242,-0.12199587526678402,-0.10987494069807169,0.012120934568712383
0.6137218045112782,1.438726529753628,1.3159097382395,1.7551699020679536,1.6445176067907452,0.31644337231432557,0.3286078685512453,0.6842945710295093,0.6272759620641813,0.5267702063851823,0.48287726073858217,0.9166753451228694,0.9166753451228694,-0.12281679151412805,-0.11065229527720843,0.01216449623691973
0.6155388471177945,1.4380058174071277,1.3143681096456556,1.753173729283641,1.6417440794272957,0.3151679118765131,0.3273759697816401,0.6801592749155064,0.6230273524923607,0.5235868539523846,0.4796066795652858,0.9160021416597709,0.9160021416597706,-0.1236377077614721,-0.11142964985634518,0.012208057905126968
0.6173558897243108,1.4372851050606275,1.3128264810518113,1.7511775564993282,1.6389705520638462,0.3138924514387006,0.32614407101203485,0.6760239788015037,0.6187787429205401,0.5204035015195868,0.4763360983919895,0.9153207021111125,0.9153207021111123,-0.12445862400881613,-0.11220700443548193,0.01225161957333426
0.619172932330827,1.4365643927141272,1.311284852457967,1.7491813837150152,1.6361970247003967,0.3126169910008881,0.32491217224242963,0.6718886826875009,0.6145301333487195,0.517220149086789,0.47306551721869317,0.9146308744041471,0.914630874404147,-0.12527954025616017,-0.11298435901461845,0.012295181241541553
0.6209899749373433,1.4358436803676269,1.3096594650824724,1.7471852109307024,1.6332747474966305,0.31134153056307556,0.32361528241415805,0.6677533865734981,0.6101496921110072,0.5140367966539913,0.4696934519816765,0.9137350770198593,0.9137350770198593,-0.12618421528515444,-0.11391046343407196,0.012273751851082482
0.6228070175438596,1.4351229680211266,1.3079641020159787,1.7451890381463895,1.6302281982743718,0.3100660701252631,0.32226409625839303,0.6636180904594954,0.6056591130258412,0.5108534442211935,0.4662366025901593,0.9126621497109537,0.9126621497109538,-0.12715886600514792,-0.11496083987201766,0.012198026133129924
0.6246240601503759,1.434402255674626,1.3062687389494851,1.7431928653620767,1.627181649052113,0.3087906096874506,0.320912910102628,0.6594827943454926,0.6011685339406752,0.5076700917883957,0.46277975319864206,0.9115757667905623,0.9115757667905625,-0.12813351672514095,-0.1160112163099638,0.012122300415177423
0.6264411027568922,1.4335946561668236,1.3045733758829914,1.7409792430170723,1.624135099829854,0.30738458685024883,0.3195617239468629,0.6550467115063512,0.5966779548555089,0.5042551936266281,0.45932290380712465,0.9108937490631516,0.9108937490631516,-0.1290212802838322,-0.11684414318721825,0.012177137096614055
0.6282581453634085,1.4327643904430292,1.3028780128164976,1.7387088946997138,1.6210885506075954,0.30594450425668474,0.31821053779109787,0.650532162565,0.5921873757703429,0.5007798922312163,0.4558660544156074,0.9103122179776508,0.9103122179776506,-0.12988637762653155,-0.11762034409211841,0.012266033534413134
0.6300751879699248,1.4319341247192348,1.3011826497500039,1.7364385463823553,1.6180420013853367,0.30450442166312064,0.3168593516353328,0.646017613623649,0.5876967966851768,0.4973045908358045,0.4524092050240902,0.9097225590934922,0.9097225590934923,-0.1307514749692309,-0.11839654499701857,0.012354929972212159
0.6318922305764411,1.4311038589954403,1.2994872866835103,1.7341681980649968,1.614995452163078,0.3030643390695566,0.3155081654795678,0.6415030646822978,0.5832062176000108,0.4938292894403928,0.44895235563257296,0.9091246008136247,0.9091246008136246,-0.13161657231193002,-0.11917274590191873,0.012443826410011183
0.6337092731829573,1.430273593271646,1.2977919236170166,1.7318978497476383,1.6119489029408194,0.3016242564759925,0.31415697932380277,0.6369885157409466,0.5787156385148448,0.49035398804498104,0.44549550624105577,0.9085181666763352,0.9085181666763352,-0.13248166965462937,-0.11994894680681889,0.012532722847810263
0.6355263157894736,1.4294433275478515,1.296096560550523,1.7296275014302798,1.6089023537185607,0.3001841738824284,0.31280579316803775,0.6324739667995956,0.5742250594296787,0.4868786866495693,0.4420386568495386,0.9079030751816328,0.9079030751816328,-0.1333467669973285,-0.12072514771171905,0.012621619285609342
0.63734335839599,1.428613061824057,1.294401197484029,1.7273571531129213,1.6058558044963018,0.29874409128886426,0.3114546070122726,0.6279594178582442,0.5697344803445124,0.4834033852541573,0.4385818074580211,0.9072791396101403,0.9072791396101404,-0.13421186434002785,-0.12150134861661943,0.012710515723408367
0.6391604010025063,1.4277827961002625,1.2927058344175355,1.7250868047955628,1.6028092552740432,0.29730400869530016,0.3101034208565076,0.623444868916893,0.5652439012593463,0.4799280838587455,0.4351249580665039,0.90664616783412,0.9066461678341202,-0.13507696168272698,-0.12227754952151959,0.012799412161207446
0.6409774436090225,1.426952530376468,1.2909132766887292,1.7228164564782043,1.5995837073611086,0.2958639261017361,0.3086704306723794,0.6189303199755418,0.5606014108079858,0.4764527824633338,0.43155116725076614,0.905758520329298,0.905758520329298,-0.13603925368773884,-0.1232327491170957,0.012806504570643307
0.6427944862155388,1.4261222646526737,1.2890372312371672,1.7205461081608457,1.5962044041625938,0.294423843508172,0.30716717292542656,0.6144157710341908,0.5558284323882271,0.47297748106792203,0.4278769267501209,0.9046454511619243,0.9046454511619244,-0.13708503341550649,-0.12434170399825195,0.012743329417254534
0.6446115288220551,1.4252919989288793,1.2871611857856051,1.7182757598434872,1.5928251009640788,0.2929837609146079,0.30566391517847363,0.6099012220928396,0.5510554539684684,0.4695021796725103,0.42420268624947566,0.9035159038992487,0.9035159038992489,-0.13813081314327413,-0.12545065887940843,0.012680154263865706
0.6464285714285714,1.4244617332050848,1.285285140334043,1.7160054115261287,1.5894457977655638,0.2915436783210439,0.3041606574315207,0.6053866731514884,0.5462824755487098,0.46602687827709854,0.4205284457488304,0.9023695098950605,0.9023695098950605,-0.13917659287104178,-0.1265596137605649,0.012616979110476823
0.6482456140350877,1.4236314674812902,1.283409094882481,1.71373506320877,1.5860664945670486,0.2901035957274797,0.3026573996845677,0.600872124210137,0.5415094971289509,0.4625515768816866,0.41685420524818495,0.9012058894241102,0.90120588942411,-0.1402223725988092,-0.12766856864172138,0.012553803957087994
0.650062656641604,1.4227967021700139,1.281533049430919,1.7114522597284572,1.5826871913685339,0.2886555575584433,0.3011541419376148,0.5963408731001575,0.5367365187091923,0.4590634181508699,0.4131799647475397,0.9000498589320164,0.9000498589320165,-0.1412636527390949,-0.1287650683599233,0.012498584379171507
0.6518796992481203,1.4218359484092389,1.2796570039793569,1.7088207116854202,1.5793078881700189,0.2869847632761813,0.2996508841906619,0.59134196126858,0.5319635402894336,0.45521525402871454,0.4095057242468945,0.8995869989476741,0.8995869989476744,-0.142178944429882,-0.12951282351540128,0.012666120914480605
0.6536967418546366,1.420875194648464,1.2777809585277948,1.7061891636423832,1.575928584971504,0.28531396899391925,0.29814762644370896,0.5863430494370026,0.527190561869675,0.45136708990655927,0.4058314837462493,0.899116246668013,0.8991162466680133,-0.14309423612066907,-0.13026057867087926,0.012833657449789704
0.6555137844611528,1.419914440887689,1.275904913076233,1.7035576155993464,1.572549281772989,0.28364317471165723,0.29664436869675603,0.581344137605425,0.5224175834499164,0.447518925784404,0.40215724324560403,0.898637398498196,0.8986373984981959,-0.14400952781145593,-0.13100833382635746,0.013001193985098802
0.6573308270676691,1.4189536871269142,1.274028867624671,1.7009260675563094,1.569169978574474,0.28197238042939526,0.2951411109498031,0.5763452257738476,0.5176446050301577,0.4436707616622487,0.3984830027449588,0.8981502437798914,0.8981502437798914,-0.14492481950224323,-0.13175608898183544,0.013168730520407845
0.6591478696741855,1.4179929333661392,1.2721528221731089,1.6982945195132721,1.565790675375959,0.28030158614713313,0.29363785320285013,0.5713463139422698,0.5128716266103988,0.43982259754009323,0.3948087622443133,0.8976545644822705,0.8976545644822705,-0.1458401111930303,-0.1325038441373132,0.013336267055717
0.6609649122807018,1.4170321796053642,1.2701614142645572,1.6956629714702354,1.5621877684382186,0.2786307918648711,0.2920263541736614,0.5663474021106923,0.5079158683783184,0.43597443341793796,0.3909938177785396,0.8968274004354777,0.8968274004354778,-0.146870765340807,-0.13347520303201676,0.013395562308790299
0.662781954887218,1.4160714258445892,1.2680681278225603,1.6930314234271984,1.5583873932632402,0.27695999758260914,0.29031926544068004,0.5613484902791148,0.5027986942080837,0.4321262692957827,0.3870546152656392,0.8956979539716604,0.8956979539716603,-0.14800329802202894,-0.1346440301639582,0.0133592678580709
0.6645989974937343,1.4151106720838142,1.2659748413805632,1.6903998753841614,1.554587018088262,0.2752892033003471,0.2886121767076986,0.5563495784475374,0.4976815200378488,0.42827810517362735,0.3831154127527389,0.8945482109047362,0.8945482109047365,-0.1491358307032511,-0.13581285729589943,0.013322973407351502
0.6664160401002506,1.4141499183230395,1.2638815549385662,1.6877683273411246,1.5507866429132835,0.2736184090180851,0.28690508797471725,0.5513506666159599,0.49256434586761405,0.4244299410514721,0.37917621023983855,0.8933776191671985,0.8933776191671985,-0.15026836338447325,-0.1369816844278411,0.013286678956632159
0.6682330827067668,1.4131891645622645,1.2617882684965693,1.6851367792980876,1.546986267738305,0.2719476147358231,0.28519799924173583,0.5463517547843825,0.4874471716973793,0.4205817769293168,0.37523700772693824,0.8921856064867041,0.8921856064867042,-0.15140089606569518,-0.13815051155978253,0.01325038450591276
0.6700501253132832,1.4122284108014895,1.2596949820545722,1.6825052312550506,1.5431858925633266,0.270276820453561,0.28349091050875436,0.5413528429528047,0.48232999752714417,0.4167336128071613,0.37129780521403766,0.8909715794532067,0.8909715794532068,-0.15253342874691733,-0.13931933869172397,0.013214090055193362
0.6718671679197995,1.4112676570407146,1.2576016956125753,1.6798736832120136,1.5393855173883482,0.268606026171299,0.28178382177577294,0.5363539311212272,0.4772128233569094,0.41288544868500604,0.3673586027011373,0.8897349225339216,0.8897349225339216,-0.15366596142813926,-0.1404881658236654,0.013177795604473963
0.6736842105263158,1.4103069032799396,1.2555084091705784,1.6772421351689766,1.5355851422133697,0.266935231889037,0.28007673304279157,0.5313550192896497,0.4720956491866746,0.40903728456285077,0.363419400188237,0.8884749970326866,0.8884749970326865,-0.1547984941093612,-0.14165699295560685,0.013141501153754565
0.675501253132832,1.4093022161526785,1.2534151227285812,1.6744695482304401,1.5317847670383915,0.26516733207776166,0.27836964430981015,0.5261715548575715,0.46697847501643985,0.4050470517825905,0.3594801976753367,0.8875023187881098,0.8875023187881099,-0.15588709342409723,-0.14268478119204864,0.013202312232048485
0.6773182957393483,1.4081822039383909,1.2513218362865843,1.6713267341912175,1.527984391863413,0.26314453025282647,0.27666255557682873,0.5205036398491789,0.461861300846205,0.40068388877480465,0.3555409951624363,0.887335391122402,0.887335391122402,-0.15686036765180655,-0.1433423423278044,0.013518025324002259
0.6791353383458646,1.4070621917241033,1.2492285498445874,1.6681839201519948,1.5241840166884348,0.2611217284278913,0.27495546684384736,0.5148357248407863,0.45674412667597025,0.39632072576701877,0.351601792649536,0.8871647879859522,0.8871647879859524,-0.15783364187951587,-0.14399990346355995,0.013833738415956087
0.680952380952381,1.4059421795098157,1.246994185553884,1.6650411061127717,1.5200890926027948,0.25909892660295597,0.27309490704891093,0.5091678098323933,0.4513931001371017,0.3919575627592326,0.3474825704993272,0.8865311031459162,0.8865311031459162,-0.15894799395593173,-0.14495201350997688,0.013995980445954959
0.6827694235588972,1.4048221672955283,1.244631737426855,1.661898292073549,1.5157267491114232,0.2570761247780208,0.2710950116845682,0.5034998948240007,0.445829760263553,0.3875943997514467,0.3431999094678782,0.8854614764505434,0.8854614764505435,-0.16019042986867338,-0.14617154296212576,0.014018886906547401
0.6845864661654135,1.4037021550812407,1.242269289299826,1.6587554780343263,1.5113644056200515,0.2550533229530856,0.2690951163202254,0.49783197981560806,0.44026642039000424,0.3832312367436609,0.33891724843642923,0.8843674939345489,0.884367493934549,-0.1614328657814148,-0.14739107241427485,0.014041793367139843
0.6864035087719298,1.4025821428669532,1.2399068411727971,1.6556126639951037,1.5070020621286797,0.2530305211281504,0.2670952209558826,0.4921640648072154,0.43470308051645556,0.378868073735875,0.33463458740498025,0.8832483141302326,0.8832483141302326,-0.162675301694156,-0.14861060186642394,0.01406469982773223
0.6882205513784461,1.4014621306526656,1.2375443930457681,1.6524698499558808,1.502639718637308,0.2510077193032152,0.26509532559153987,0.4864961497988228,0.42913974064290683,0.3745049107280891,0.3303519263735313,0.8821030563558743,0.8821030563558744,-0.16391773760689743,-0.1498301313185728,0.014087606288324672
0.6900375939849623,1.4003421184383782,1.2351819449187393,1.649327035916658,1.4982773751459364,0.24898491747827997,0.26309543022719706,0.4808282347904302,0.4235764007693581,0.3701417477203033,0.3260692653420823,0.880930798404496,0.880930798404496,-0.16516017351963885,-0.15104966077072168,0.014110512748917087
0.6918546365914786,1.3992221062240906,1.2328194967917103,1.6461842218774354,1.4939150316545646,0.24696211565334478,0.2610955348628543,0.47516031978203754,0.4180130608958094,0.3657785847125174,0.32178660431063333,0.8797305740672068,0.8797305740672067,-0.16640260943238028,-0.15226919022287078,0.014133419209509529
0.693671679197995,1.398102094009803,1.2304570486646813,1.6430414078382125,1.4895526881631926,0.24493931382840944,0.2590956394985114,0.46949240477364457,0.41244972102226035,0.36141542170473123,0.3175039432791841,0.8785013704771516,0.8785013704771516,-0.1676450453451217,-0.15348871967501987,0.014156325670101944
0.6954887218045113,1.3969820817955154,1.2280946005376523,1.6398985937989896,1.4851903446718209,0.24291651200347425,0.25709574413416864,0.4638244897652519,0.4068863811487116,0.3570522586969454,0.3132212822477351,0.8772421252587213,0.8772421252587211,-0.16888748125786313,-0.15470824912716874,0.014179232130694386
