u,hayward_x_star,bardeen_x_star,hayward_x_plus,bardeen_x_plus,hayward_gap,bardeen_gap,hayward_shape_fn,bardeen_shape_fn,hayward_Ccrit_over_CR,bardeen_Ccrit_over_CR,bardeen_over_hayward_shape_fn,bardeen_over_hayward_Ccrit_over_CR,delta_x_star,delta_x_plus,delta_gap
0.5263157894736842,1.466491912639926,1.3785810263649056,1.8355226713376203,1.7583227723592507,0.36903075869769414,0.3797417459943452,0.860227865379044,0.8126509960480512,0.6622037195213444,0.6255790284340799,0.9446927131219716,0.9446927131219715,-0.08791088627502042,-0.07719989897836954,0.010710987296651042
0.5281954887218044,1.4660009418639346,1.3774491129220818,1.8340276973440488,1.7562382517789819,0.36802675548011426,0.37878913885689997,0.8567972786606808,0.8090370430407436,0.6595628526342439,0.6227970061119363,0.9442572510330629,0.944257251033063,-0.08855182894185276,-0.07778944556506695,0.0107623833767857
0.5300751879699248,1.4655099710879431,1.376317199479258,1.8325327233504773,1.7541537311987128,0.3670227522625343,0.37783653171945475,0.8533666919423174,0.8054230900334358,0.6569219857471432,0.6200149837897925,0.94381828777526,0.94381828777526,-0.0891927716086851,-0.07837899215176458,0.01081377945692047
0.5319548872180451,1.4650190003119516,1.3751852860364344,1.831037749356906,1.752069210618444,0.36601874904495435,0.37688392458200953,0.8499361052239541,0.8018091370261282,0.6542811188600427,0.6172329614676489,0.9433757809533875,0.9433757809533875,-0.08983371427551723,-0.07896853873846221,0.010865175537055183
0.5338345864661653,1.4645280295359604,1.3740533725936108,1.8295427753633347,1.749984690038175,0.3650147458273744,0.3759313174445643,0.8465055185055909,0.7981951840188206,0.6516402519729422,0.6144509391455053,0.9429296874850188,0.9429296874850188,-0.09047465694234957,-0.07955808532515962,0.010916571617189896
0.5357142857142857,1.464037058759969,1.372921459150787,1.8280478013697632,1.7479001694579062,0.36401074260979444,0.3749787103071191,0.8430749317872274,0.7945812310115128,0.6489993850858415,0.6116689168233616,0.942479963586495,0.942479963586495,-0.09111559960918192,-0.08014763191185703,0.010967967697324665
0.537593984962406,1.4635460879839775,1.3717895457079632,1.826552827376192,1.745815648877637,0.3630067393922145,0.3740261031696739,0.8396443450688641,0.7909672780042052,0.646358518198741,0.6088868945012179,0.9420265647585984,0.9420265647585983,-0.09175654227601426,-0.08073717849855488,0.011019363777459379
0.5394736842105263,1.463055117207986,1.3706576322651396,1.8250578533826205,1.7437311282973682,0.3620027361746346,0.3730734960322286,0.8362137583505006,0.7873533249968974,0.6437176513116404,0.6061048721790742,0.9415694457718748,0.9415694457718747,-0.09239748494284639,-0.0813267250852523,0.011070759857594037
0.5413533834586466,1.4625641464319945,1.3694562083229107,1.8235628793890493,1.7415310470143643,0.36099873295705465,0.3720748386914536,0.8327831716321374,0.7836143084151571,0.6410767844245399,0.6032265758724445,0.9409583852173474,0.9409583852173474,-0.0931079381090838,-0.08203183237468492,0.011076105734398933
0.5432330827067668,1.462073175656003,1.3682277525198023,1.8220679053954778,1.7392860254580749,0.3599947297394747,0.37105827293827254,0.8293525849137742,0.7798266559989152,0.6384359175374393,0.6003108396829593,0.940283626269751,0.9402836262697511,-0.0938454231362007,-0.08278187993740294,0.01106354319879782
0.5451127819548872,1.4615822048800118,1.3669992967166937,1.8205729314019063,1.7370410039017852,0.35899072652189473,0.3700417071850914,0.8259219981954107,0.7760390035826731,0.6357950506503387,0.5973951034934738,0.9396032619039947,0.9396032619039948,-0.09458290816331805,-0.08353192750012117,0.011050980663196652
0.5469924812030075,1.4610912341040203,1.3657708409135851,1.8190779574083351,1.7347959823454955,0.3579867233043148,0.3690251414319103,0.8224914114770474,0.7722513511664312,0.6331541837632382,0.5944793673039884,0.9389172219799912,0.9389172219799912,-0.09532039319043517,-0.08428197506283963,0.011038418127595484
0.5488721804511278,1.4606002633280288,1.3645423851104765,1.8175829834147637,1.7325509607892058,0.3569827200867348,0.36800857567872913,0.8190608247586839,0.768463698750189,0.6305133168761375,0.5915636311145029,0.9382254351825433,0.9382254351825433,-0.0960578782175523,-0.08503202262555787,0.011025855591994316
0.5507518796992481,1.4600798332574543,1.3633139293073682,1.8160248948217024,1.730305939232916,0.35594506156424804,0.36699200992554804,0.8155320512276416,0.7646760463339473,0.6277968657453955,0.5886478949250177,0.9376407036153398,0.9376407036153398,-0.09676590395008611,-0.08571895558878628,0.01104694836129999
0.5526315789473684,1.4595152142450052,1.3620854735042596,1.8143721343294061,1.7280609176766266,0.3548569200844009,0.36597544417236694,0.8118559974775806,0.7608883939177054,0.6249670382491911,0.5857321587355323,0.93722088188271,0.9372208818827101,-0.09742974074074562,-0.08631121665277952,0.011118524087966042
0.5545112781954887,1.458950595232556,1.360857017701151,1.8127193738371097,1.725815896120337,0.3537687786045537,0.3649588784191858,0.8081799437275193,0.7571007415014632,0.6221372107529867,0.5828164225460468,0.9367972409826621,0.936797240982662,-0.09809357753140513,-0.08690347771677276,0.011190099814632093
0.556390977443609,1.458385976220107,1.3596285618980426,1.8110666133448134,1.7235708745640472,0.35268063712470654,0.36394231266600474,0.8045038899774584,0.7533130890852213,0.6193073832567823,0.5799006863565616,0.9363697285619447,0.9363697285619449,-0.09875741432206442,-0.08749573878076622,0.0112616755412982
0.5582706766917293,1.457821357207658,1.358400106094934,1.8094138528525172,1.7213258530077578,0.3515924956448594,0.36292574691282364,0.8008278362273974,0.7495254366689794,0.6164775557605779,0.5769849501670762,0.9359382913060348,0.9359382913060349,-0.09942125111272393,-0.08808799984475946,0.01133325126796425
0.5601503759398496,1.4572567381952086,1.35716304480818,1.8077610923602208,1.719066405612501,0.3505043541650122,0.361903360804321,0.7971517824773362,0.7457229575176787,0.6136477282643734,0.5740578003516209,0.9354842752783787,0.9354842752783789,-0.10009369338702867,-0.08869468674771985,0.011399006639308817
0.5620300751879699,1.4566921191827595,1.3558270204595007,1.8061083318679245,1.716641061069122,0.34941621268516504,0.3608140406096215,0.7934757287272751,0.7417499709132028,0.6108179007681691,0.5709993938375131,0.9348111656836187,0.9348111656836187,-0.10086509872325888,-0.08946727079880246,0.011397827924456483
0.5639097744360901,1.4561275001703105,1.3544909961108216,1.8044555713756283,1.7142157165257434,0.3483280712053179,0.359724720414922,0.7897996749772142,0.737776984308727,0.6079880732719648,0.5679409873234051,0.9341317902289741,0.9341317902289741,-0.10163650405948887,-0.09023985484988484,0.011396649209604093
0.5657894736842105,1.4555628811578614,1.3531549717621423,1.802802810883332,1.7117903719823646,0.34723992972547063,0.3586354002202224,0.786123621227153,0.7338039977042509,0.6051582457757603,0.5648825808092971,0.9334460610136225,0.9334460610136225,-0.10240790939571909,-0.09101243890096744,0.011395470494751758
0.5676691729323308,1.4549982621454123,1.351818947413463,1.8011500503910356,1.709365027438986,0.3461517882456235,0.3575460800255229,0.7824475674770919,0.729831011099775,0.602328418279556,0.5618241742951892,0.9327538884848571,0.9327538884848569,-0.1031793147319493,-0.0917850229520496,0.011394291779899424
0.5695488721804511,1.454433643132963,1.3504829230647837,1.7994972898987394,1.7069396828956072,0.3450636467657763,0.3564567598308233,0.7787715137270307,0.7258580244952989,0.5994985907833514,0.5587657677810811,0.9320551813990995,0.9320551813990995,-0.10395072006817929,-0.0925576070031322,0.011393113065047034
0.5714285714285714,1.4538690241205139,1.3491468987161046,1.7978445294064431,1.7045143383522283,0.34397550528592913,0.3553674396361238,0.7750954599769697,0.721885037890823,0.5966687632871471,0.5557073612669733,0.9313498467818045,0.9313498467818045,-0.10472212540440928,-0.0933301910542148,0.011391934350194699
0.5733082706766917,1.4533044051080648,1.3478108743674253,1.796191768914147,1.7020889938088497,0.342887363806082,0.3542781194414243,0.7714194062269087,0.7179120512863472,0.5938389357909427,0.5526489547528654,0.9306377898862157,0.9306377898862158,-0.1054935307406395,-0.09410277510529719,0.011390755635342309
0.575187969924812,1.4527313826027277,1.3464748500187462,1.7945203759281902,1.6996636492654709,0.3417889933254624,0.3531887992467247,0.7677155610748556,0.7139390646818711,0.59098771446351,0.5495905482387573,0.9299525773351609,0.929952577335161,-0.10625653258398149,-0.09485672666271938,0.011399805921262274
0.5770676691729323,1.4520827286614,1.345138825670067,1.7926812904992917,1.697238304722092,0.34059856183789183,0.3520994790520252,0.7637615933048755,0.7099660780773953,0.5879439486550232,0.5465321417246494,0.9295650426794815,0.9295650426794813,-0.10694390299133305,-0.09544298577719967,0.011500917214133377
0.5789473684210527,1.451434074720072,1.3438028013213876,1.7908422050703932,1.6948129601787132,0.3394081303503212,0.3510101588573256,0.7598076255348951,0.7059930914729192,0.5849001828465361,0.5434737352105413,0.9291734746356473,0.9291734746356471,-0.10763127339868439,-0.09602924489167997,0.011602028507004425
0.5808270676691729,1.450785420778744,1.3424135288462384,1.7890031196414948,1.6922971931142523,0.33821769886275066,0.349883664268014,0.755853657764915,0.7019318008390941,0.5818564170380494,0.5403473522229464,0.9286609830198221,0.9286609830198219,-0.10837189193250563,-0.09670592652724253,0.011665965405263323
0.5827067669172932,1.4501367668374163,1.3409564860283092,1.7871640342125963,1.6896663428411414,0.3370272673751801,0.3487098568128323,0.7518996899949348,0.6977581232588246,0.5788126512295625,0.5371344537236407,0.9279936307242327,0.9279936307242326,-0.10918028080910713,-0.09749769137145492,0.011682589437652213
0.5845864661654135,1.4494881128960884,1.3394994432103797,1.7853249487836977,1.6870354925680302,0.33583683588760943,0.34753604935765053,0.7479457222249545,0.6935844456785548,0.5757688854210755,0.5339215552243347,0.9273192225972117,0.9273192225972116,-0.10998866968570864,-0.09828945621566754,0.011699213470041103
0.5864661654135338,1.4488394589547604,1.3380424003924505,1.7834858633547992,1.6844046422949193,0.33464640440003884,0.3463622419024689,0.7439917544549745,0.6894107680982854,0.5727251196125887,0.530708656725029,0.9266376461434396,0.9266376461434395,-0.11079705856230992,-0.09908122105987993,0.011715837502430049
0.5883458646616541,1.4481908050134327,1.336585357574521,1.7816467779259009,1.6817737920218083,0.33345597291246826,0.3451884344472872,0.7400377866849943,0.6852370905180158,0.5696813538041018,0.5274957582257233,0.9259487864633795,0.9259487864633796,-0.11160544743891165,-0.09987298590409255,0.011732461534818939
0.5902255639097744,1.4475421510721047,1.3351283147565918,1.7798076924970023,1.6791429417486972,0.3322655414248976,0.3440146269921055,0.736083818915014,0.6810634129377461,0.5666375879956148,0.5242828597264173,0.9252525261887052,0.9252525261887051,-0.11241383631551294,-0.10066475074830517,0.011749085567207884
0.5921052631578947,1.4468934971307768,1.3336712719386623,1.7779686070681038,1.6765120914755862,0.33107510993732703,0.3428408195369238,0.7321298511450338,0.6768897353574765,0.563593822187128,0.5210699612271116,0.9245487454156349,0.9245487454156349,-0.11322222519211445,-0.10145651559251756,0.011765709599596774
0.593984962406015,1.446244843189449,1.332214229120733,1.7761295216392055,1.6738812412024753,0.32988467844975644,0.34166701208174216,0.7281758833750537,0.6727160577772071,0.5605500563786412,0.5178570627278059,0.9238373216360951,0.9238373216360949,-0.11403061406871595,-0.10224828043673018,0.01178233363198572
0.5958646616541353,1.445596189248121,1.3307571863028036,1.7742904362103067,1.6712503909293641,0.3286942469621858,0.3404932046265604,0.7242219156050733,0.6685423801969373,0.5575062905701541,0.5146441642284999,0.9231181296666274,0.9231181296666273,-0.11483900294531746,-0.10304004528094257,0.01179895766437461
0.5977443609022556,1.444947535306793,1.3293001434848744,1.7724513507814084,1.6686195406562532,0.3275038154746152,0.3393193971713787,0.7202679478350932,0.6643687026166678,0.5544625247616674,0.5114312657291942,0.9223910415749562,0.922391041574956,-0.11564739182191874,-0.10383181012515519,0.0118155816967635
0.599624060150376,1.4442988813654651,1.3278431006669449,1.7706122653525098,1.665988690383142,0.32631338398704457,0.338145589716197,0.7163139800651128,0.660195025036398,0.5514187589531803,0.5082183672298882,0.9216559266041219,0.9216559266041218,-0.11645578069852025,-0.1046235749693678,0.011832205729152445
0.6015037593984962,1.4435726989800959,1.3262758615429362,1.7685924432038505,1.6631671873380787,0.3250197442237546,0.3368913257951426,0.7121008724857353,0.6558441988402168,0.548175507226409,0.5048690996624716,0.9209990103661256,0.9209990103661256,-0.11729683743715968,-0.10542525586577178,0.011871581571387957
0.6033834586466165,1.4428271344837162,1.3246810733424077,1.766527436875251,1.6602980211000276,0.3237003023915348,0.33561694775761997,0.7078229799540083,0.6514490854900576,0.5448823840200665,0.5014857398280271,0.9203559420074018,0.9203559420074018,-0.11814606114130854,-0.10622941577522349,0.011916645366085166
0.6052631578947368,1.4420815699873366,1.323086285141879,1.7644624305466514,1.6574288548619762,0.3223808605593149,0.33434256972009724,0.7035450874222811,0.6470539721398982,0.5415892608137238,0.49810237999358253,0.9197050533188134,0.9197050533188132,-0.11899528484545763,-0.1070335756846752,0.011961709160782319
0.6071428571428571,1.441336005490957,1.3214914969413503,1.762397424218052,1.6545596886239249,0.3210614187270951,0.3330681916825746,0.6992671948905541,0.642658858789739,0.5382961376073814,0.49471902015913805,0.9190462007735468,0.9190462007735465,-0.11984450854960671,-0.10783773559412713,0.012006772955479528
0.6090225563909775,1.4405904409945773,1.3198967087408215,1.7603324178894524,1.6516905223858735,0.3197419768948752,0.33179381364505195,0.6949893023588269,0.6382637454395795,0.5350030144010387,0.49133566032469345,0.9183792373109656,0.9183792373109656,-0.12069373225375579,-0.10864189550357883,0.012051836750176737
0.6109022556390977,1.4398448764981977,1.318301920540293,1.758267411560853,1.6488213561478222,0.3184225350626554,0.3305194356075293,0.6907114098271,0.6338686320894203,0.5317098911946962,0.487952300490249,0.917704012227178,0.917704012227178,-0.12154295595790465,-0.10944605541303076,0.01209690054487389
0.612781954887218,1.439099312001818,1.3167071323397643,1.7562024052322536,1.645952189909771,0.31710309323043556,0.32924505757000666,0.6864335172953729,0.6294735187392612,0.5284167679883537,0.4845689406558046,0.9170203710615112,0.9170203710615112,-0.12239217966205374,-0.11025021532248247,0.012141964339571099
0.6146616541353384,1.4383537475054382,1.3151123441392358,1.754137398903654,1.6430830236717198,0.3157836513982157,0.327970679532484,0.6821556247636458,0.6250784053891018,0.5251236447820111,0.4811855808213599,0.9163281554787147,0.9163281554787145,-0.12324140336620237,-0.11105437523193418,0.012187028134268307
0.6165413533834586,1.4376081830090586,1.3135175559387071,1.7520723925750545,1.6402138574336684,0.31446420956599586,0.32669630149496137,0.6778777322319188,0.6206832920389426,0.5218305215756686,0.4778022209869155,0.9156272031467046,0.9156272031467046,-0.12409062707035146,-0.1118585351413861,0.012232091928965516
0.6184210526315789,1.436862618512679,1.3119227677381786,1.7500073862464551,1.6373446911956173,0.3131447677337761,0.3254219234574387,0.6735998397001919,0.6162881786887834,0.5185373983693261,0.47441886115247106,0.9149173476096476,0.9149173476096476,-0.12493985077450032,-0.11266269505083781,0.012277155723662614
0.6203007518796992,1.4361170540162993,1.310302533831832,1.7479423799178555,1.6344303351326595,0.31182532590155615,0.3241278013008275,0.6693219471684646,0.6118530152122771,0.5152442751629834,0.47100467071638985,0.9141385812921462,0.9141385812921462,-0.12581452018446737,-0.11351204478519605,0.012302475399271373
0.6221804511278195,1.4353714895199197,1.308548709969942,1.745877373589256,1.6312787324889437,0.3105058840693364,0.3227300225190016,0.6650440546367377,0.6072075885724502,0.511951151956641,0.46742861962171695,0.9130336318909292,0.9130336318909293,-0.12682277954997767,-0.11459864110031237,0.012224138449665245
0.6240601503759398,1.43462592502354,1.306794886108052,1.7438123672606567,1.6281271298452278,0.30918644223711655,0.3213322437371758,0.6607661621050107,0.6025621619326234,0.5086580287502985,0.463852568527044,0.9119143752958442,0.9119143752958441,-0.12783103891548797,-0.11568523741542891,0.012145801500059228
0.6259398496240601,1.4338236949871808,1.305041062246162,1.7416055460011715,1.6249755272015118,0.30778185101399064,0.31993446495534983,0.6562921043177585,0.5979167352927962,0.5052138974598451,0.46027651743237086,0.9110527634860915,0.9110527634860917,-0.12878263274101887,-0.11663001879965962,0.012152613941359192
0.6278195488721804,1.4329647994108416,1.303287238384272,1.7392569098108006,1.621823924557796,0.30629211039995885,0.31853668617352393,0.6516218812749816,0.5932713086529693,0.5016187580852813,0.4567004663376979,0.9104533253121551,0.9104533253121552,-0.1296775610265697,-0.11743298525300472,0.01224457577356508
0.6296992481203008,1.4321059038345025,1.3015334145223818,1.7369082736204295,1.61867232191408,0.304802369785927,0.317138907391698,0.6469516582322042,0.5886258820131421,0.49802361871071726,0.45312441524302477,0.9098452326740497,0.9098452326740497,-0.13057248931212073,-0.1182359517063496,0.01233653760577097
0.631578947368421,1.4312470082581634,1.2997795906604919,1.7345596374300587,1.615520719270364,0.3033126291718952,0.31574112860987213,0.6422814351894273,0.5839804553733152,0.4944284793361534,0.4495483641483518,0.9092282967840766,0.9092282967840767,-0.13146741759767155,-0.1190389181596947,0.012428499437976914
0.6334586466165413,1.4303881126818243,1.298025766798602,1.7322110012396879,1.6123691166266483,0.30182288855786343,0.31434334982804624,0.6376112121466503,0.5793350287334884,0.49083333996158957,0.44597231305367885,0.9086023233233885,0.9086023233233884,-0.13236234588322238,-0.11984188461303957,0.012520461270182803
0.6353383458646616,1.4295292171054852,1.2962719429367118,1.7298623650493168,1.6092175139829321,0.30033314794383154,0.3129455710462203,0.6329409891038731,0.5746896020936613,0.48723820058702555,0.4423962619590057,0.9079671122379276,0.9079671122379276,-0.13325727416877342,-0.12064485106638467,0.012612423102388748
0.6372180451127819,1.4286703215291463,1.2945181190748218,1.727513728858946,1.6060659113392164,0.29884340732979975,0.3115477922643944,0.6282707660610961,0.5700441754538343,0.4836430612124617,0.43882021086433276,0.9073224575252646,0.9073224575252646,-0.13415220245432447,-0.12144781751972955,0.012704384934594637
0.6390977443609023,1.4278114259528072,1.292764295212932,1.725165092668575,1.6029143086955002,0.2973536667157679,0.31015001348256843,0.6236005430183188,0.5653987488140072,0.48004792183789763,0.43524415976965963,0.9066681470118575,0.9066681470118575,-0.1350471307398753,-0.12225078397307487,0.012796346766800526
0.6409774436090225,1.426952530376468,1.2909132766887292,1.7228164564782043,1.5995837073611086,0.2958639261017361,0.3086704306723794,0.6189303199755418,0.5606014108079858,0.4764527824633338,0.43155116725076614,0.905758520329298,0.905758520329298,-0.13603925368773884,-0.1232327491170957,0.012806504570643307
0.6428571428571428,1.426093634800129,1.2889725400146996,1.7204678202878334,1.5960878764660933,0.29437418548770433,0.3071153364513937,0.6142600969327648,0.5556638469254769,0.47285764308876993,0.42775022880182284,0.9046067776502472,0.9046067776502472,-0.13712109478542933,-0.12437994382174011,0.012741150963689385
0.6447368421052632,1.4252347392237898,1.2870318033406698,1.7181191840974623,1.5925920455710776,0.29288444487367243,0.30556024223040784,0.6095898738899876,0.5507262830429677,0.4692625037142059,0.4239492903528793,0.9034373873840905,0.9034373873840906,-0.13820293588312005,-0.12552713852638475,0.012675797356735408
0.6466165413533834,1.424375843647451,1.2850910666666402,1.7157705479070915,1.5890962146760623,0.29139470425964065,0.3040051480094221,0.6049196508472107,0.5457887191604588,0.46566736433964206,0.420148351903936,0.9022499407914142,0.9022499407914143,-0.13928477698081076,-0.12667433323102917,0.01261044374978143
0.6484962406015037,1.4235169480711118,1.2831503299926104,1.7134219117167206,1.5856003837810468,0.28990496364560886,0.3024500537884363,0.6002494278044337,0.5408511552779499,0.4620722249650782,0.4163474134549927,0.9010440164120636,0.9010440164120637,-0.14036661807850148,-0.1278215279356738,0.012545090142827453
0.650375939849624,1.4226310549698802,1.2812095933185808,1.710998544548623,1.5821045528860311,0.2883674895787429,0.3008949595674505,0.5954789917498855,0.5359135913954408,0.45839994157808445,0.4125464750060492,0.8999706099128624,0.8999706099128625,-0.14142146165129943,-0.12889399166259197,0.012527469988707574
0.6522556390977443,1.4216371717690786,1.2792688566445511,1.7082762534696194,1.5786087219910159,0.28663908170054087,0.29933986534646473,0.5903077036482537,0.5309760275129319,0.45441908214137217,0.4087455365571059,0.8994902560670702,0.8994902560670702,-0.1423683151245274,-0.12966753147860355,0.012700783645923863
0.6541353383458646,1.420643288568277,1.2773281199705213,1.7055539623906157,1.5751128910960004,0.2849106738223388,0.29778477112547896,0.5851364155466219,0.5260384636304231,0.45043822270465983,0.4049445981081626,0.8990014117289371,0.8990014117289371,-0.14331516859775562,-0.13044107129461535,0.012874097303140153
0.6560150375939849,1.4196494053674753,1.2753873832964917,1.7028316713116118,1.5716170602009847,0.28318226594413665,0.29622967690449314,0.5799651274449897,0.5211008997479138,0.4464573632679473,0.40114365965921905,0.8985038497807625,0.8985038497807625,-0.1442620220709836,-0.13121461111062716,0.013047410960356498
0.6578947368421052,1.4186555221666737,1.2734466466224619,1.7001093802326082,1.5681212293059694,0.2814538580659346,0.2946745826835074,0.5747938393433579,0.516163335865405,0.442476503831235,0.39734272121027575,0.8979973349315431,0.8979973349315431,-0.1452088755442118,-0.13198815092663874,0.013220724617572788
0.6597744360902256,1.4176616389658718,1.2715059099484323,1.6973870891536043,1.5646253984109537,0.2797254501877324,0.29311948846252156,0.5696225512417259,0.5112257719828959,0.43849564439452243,0.3935417827613322,0.8974816233459678,0.8974816233459678,-0.14615572901743956,-0.13276169074265054,0.013394038274789133
0.6616541353383458,1.4166677557650702,1.2693674090624205,1.6946647980746006,1.5607462468201234,0.2779970423095304,0.29137883775770296,0.5644512631400941,0.5059748712792639,0.43451478495781015,0.3894996375150257,0.8964013446696519,0.896401344669652,-0.1473003467026497,-0.13391855125447716,0.013381795448172584
0.6635338345864661,1.4156738725642686,1.2672019403293202,1.691942506995597,1.5568148242253184,0.2762686344313283,0.2896128838959981,0.5592799750384623,0.500681242827297,0.4305339255210978,0.3854246004327151,0.8952246909839112,0.8952246909839113,-0.14847193223494837,-0.13512768277027853,0.013344249464669777
0.6654135338345865,1.414679989363467,1.2650364715962197,1.6892202159165932,1.5528834016305129,0.2745402265531262,0.2878469300342931,0.5541086869368301,0.4953876143753297,0.42655306608438526,0.3813495633504042,0.8940260747650131,0.8940260747650132,-0.14964351776724727,-0.13633681428608035,0.013306703481166915
0.6672932330827067,1.4136861061626653,1.2628710028631194,1.6864979248375893,1.5489519790357078,0.27281181867492416,0.28608097617258826,0.5489373988351983,0.49009398592336273,0.422572206647673,0.37727452626809355,0.8928048753160257,0.8928048753160258,-0.15081510329954595,-0.1375459458018815,0.013269157497664108
0.6691729323308271,1.4126922229618637,1.260705534130019,1.6837756337585856,1.5450205564409023,0.271083410796722,0.2843150223108833,0.5437661107335663,0.4848003574713955,0.4185913472109604,0.37319948918578266,0.8915604483283756,0.8915604483283758,-0.15198668883184463,-0.13875507731768333,0.013231611514161301
0.6710526315789473,1.4116983397610618,1.2585400653969188,1.681053342679582,1.5410891338460972,0.26935500291851994,0.28254906844917843,0.5385948226319345,0.47950672901942853,0.41461048777424814,0.369124452103472,0.8902921247483182,0.8902921247483182,-0.1531582743641431,-0.1399642088334847,0.013194065530658494
0.6729323308270676,1.4107044565602602,1.2563745966638185,1.6783310516005783,1.537157711251292,0.2676265950403179,0.28078311458747357,0.5334235345303027,0.4742131005674616,0.4106296283375358,0.3650494150211614,0.8889992095774741,0.8889992095774744,-0.15432985989644177,-0.1411733403492863,0.013156519547155687
0.674812030075188,1.4097105733594586,1.2542091279307181,1.6756087605215744,1.5332262886564867,0.2658981871621157,0.2790171607257686,0.5282522464286705,0.46891947211549434,0.40664876890082324,0.3609743779388505,0.8876809806029138,0.8876809806029139,-0.15550144542874045,-0.14238247186508768,0.01311897356365288
0.6766917293233082,1.4085684150467659,1.2520436591976178,1.6724104631702597,1.5292948660616814,0.26384204812349377,0.2772512068640637,0.5224580933003488,0.4636258436635274,0.4021884277430066,0.35689934085653985,0.8873933615131117,0.8873933615131117,-0.15652475584914805,-0.14311559710857824,0.013409158740569915
0.6785714285714285,1.4074097817216409,1.2498781904645175,1.6691592762331329,1.5253634434668764,0.2617494945114919,0.2754852530023588,0.5165947329468392,0.4583322152115604,0.3976748108384006,0.35282430377422924,0.8872181344108393,0.8872181344108394,-0.15753159125712335,-0.14379583276625652,0.013735758490866945
0.6804511278195489,1.4062511483965159,1.24764589538203,1.6659080892960056,1.521292497703863,0.2596569408994899,0.27364660232183313,0.5107313725933293,0.45292781458497733,0.39316119393379434,0.3486639942321408,0.886821994672377,0.8868219946723771,-0.15860525301448591,-0.14461559159214254,0.013989661422343258
0.6823308270676691,1.4050925150713909,1.2452019835264827,1.6626569023588789,1.5167797285748579,0.257564387287488,0.2715777450483751,0.5048680122398198,0.4471726354054442,0.3886475770291883,0.34423365523409016,0.8857218610891723,0.8857218610891725,-0.15989053154490818,-0.14587717378402099,0.014013357760887135
0.6842105263157894,1.4039338817462659,1.2427580716709357,1.6594057154217519,1.5122669594458527,0.25547183367548604,0.2695088877749171,0.49900465188631027,0.44141745622591116,0.3841339601245823,0.33980331623603954,0.8845958741211908,0.8845958741211909,-0.16117581007533022,-0.1471387559758992,0.014037054099431068
0.6860902255639098,1.4027752484211407,1.2403141598153884,1.6561545284846246,1.5077541903168472,0.25337928006348404,0.267440030501459,0.49314129153280034,0.4356622770463777,0.379620343219976,0.3353729772379887,0.8834431115922899,0.88344311159229,-0.16246108860575226,-0.14840033816777742,0.014060750437974945
0.68796992481203,1.4016166150960157,1.2378702479598411,1.6529033415474979,1.503241421187842,0.25128672645148215,0.26537117322800097,0.4872779311792908,0.42990709786684467,0.37510672631537,0.3309426382399381,0.8822626069405616,0.8822626069405616,-0.16374636713617452,-0.14966192035965586,0.014084446776518822
0.6898496240601504,1.4004579817708906,1.2354263361042939,1.6496521546103706,1.4987286520588368,0.2491941728394801,0.2633023159545428,0.48141457082578093,0.4241519186873112,0.3705931094107637,0.3265122992418872,0.8810533465153624,0.8810533465153624,-0.16503164566659678,-0.15092350255153386,0.014108143115062699
0.6917293233082706,1.3992993484457656,1.2329824242487468,1.6464009676732438,1.4942158829298315,0.2471016192274782,0.2612334586810848,0.4755512104722714,0.4183967395077781,0.3660794925061577,0.32208196024383656,0.8798142666743861,0.8798142666743861,-0.16631692419701882,-0.1521850847434123,0.014131839453606576
0.6936090225563909,1.3981407151206406,1.2305385123931996,1.6431497807361168,1.4897031138008263,0.24500906561547628,0.25916460140762676,0.4696878501187618,0.41264156032824506,0.3615658756015517,0.317651621245786,0.8785442506633023,0.8785442506633023,-0.16760220272744109,-0.15344666693529052,0.014155535792150481
0.6954887218045113,1.3969820817955154,1.2280946005376523,1.6398985937989896,1.4851903446718209,0.24291651200347425,0.25709574413416864,0.4638244897652519,0.4068863811487116,0.3570522586969454,0.3132212822477351,0.8772421252587213,0.8772421252587211,-0.16888748125786313,-0.15470824912716874,0.014179232130694386
0.6973684210526315,1.3958234484703904,1.2256506886821052,1.6366474068618628,1.4806775755428159,0.24082395839147236,0.2550268868607106,0.4579611294117424,0.4011312019691785,0.35253864179233935,0.3087909432496845,0.8759066571532769,0.8759066571532769,-0.17017275978828517,-0.15596983131904696,0.014202928469238263
0.6992481203007519,1.3946648151452654,1.2232067768265578,1.6333962199247356,1.4761648064138104,0.23873140477947033,0.2529580295872525,0.4520977690582325,0.3953760227896451,0.34802502488773307,0.30436060425163364,0.8745365490594108,0.8745365490594108,-0.17145803831870765,-0.15723141351092518,0.014226624807782168
0.7011278195488722,1.3933814620979517,1.2206377140506557,1.6296383952055342,1.4713707069672866,0.23625693310758253,0.2507329929166309,0.44558171976134653,0.3894007092571292,0.3430089678002531,0.29976080574964636,0.8739153604992865,0.8739153604992866,-0.17274374804729598,-0.15826768823824766,0.014476059809048397
0.7030075187969924,1.392014962569179,1.2179852173278503,1.6255428119649498,1.4663890539757505,0.23352784939577081,0.24840383664790022,0.4386305445022096,0.3832786394892914,0.3376579505908571,0.29504803424503456,0.873807454344668,0.873807454344668,-0.17402974524132864,-0.15915375798919928,0.014875987252129408
